Timestamp,VIN,Speed,FuelLevel,Location,EngineTemp
2024-01-10 19:57:00,VIN-B2219,78.8,75.7,"10.8231,106.6297",100.2
2024-01-10 20:00:00,VIN-B2220,55.8,76.2,"11.9404,108.4583",77.8
2024-01-10 20:03:00,VIN-B2221,80.8,6.9,"21.0285,105.8542",74.9
2024-01-10 20:06:00,VIN-B2222,28.9,60.5,"10.8231,106.6297",79.9
2024-01-10 20:09:00,VIN-B2223,102.9,16.9,"10.9460,108.4419",82.3
2024-01-10 20:12:00,VIN-B2224,77.6,34.9,"21.0285,105.8542",79.7
2024-01-10 20:15:00,VIN-B2225,51.2,59.5,"11.9404,108.4583",103.1
2024-01-10 20:18:00,VIN-B2226,95.7,86.3,"21.0285,105.8542",71.7
2024-01-10 20:21:00,VIN-B2227,39.3,88.5,"12.2388,109.1967",78.5
2024-01-10 20:24:00,VIN-B2228,55.3,43.0,"11.9404,108.4583",107.3
2024-01-10 20:27:00,VIN-B2229,95.4,55.4,"10.0452,105.7469",85.2
2024-01-10 20:30:00,VIN-B2230,48.2,91.9,"21.0285,105.8542",78.7
2024-01-10 20:33:00,VIN-B2231,41.8,73.5,"20.8449,106.6881",92.7
2024-01-10 20:36:00,VIN-B2232,25.1,28.0,"10.8231,106.6297",98.2
2024-01-10 20:39:00,VIN-B2233,75.2,56.7,"20.8449,106.6881",73.6
2024-01-10 20:42:00,VIN-B2234,75.9,32.7,"10.0452,105.7469",73.4
2024-01-10 20:45:00,VIN-B2235,40.1,41.7,"20.8449,106.6881",79.6
2024-01-10 20:48:00,VIN-B2236,58.5,22.7,"11.9404,108.4583",101.6
2024-01-10 20:51:00,VIN-B2237,13.9,41.1,"10.0452,105.7469",85.7
2024-01-10 20:54:00,VIN-B2238,81.5,9.0,"16.0544,108.2022",103.5
2024-01-10 20:57:00,VIN-B2239,109.3,49.8,"16.0544,108.2022",88.3
2024-01-10 21:00:00,VIN-B2240,102.6,56.7,"20.8449,106.6881",109.9
2024-01-10 21:03:00,VIN-B2241,78.0,43.9,"11.9404,108.4583",106.6
2024-01-10 21:06:00,VIN-B2242,35.4,54.5,"20.8449,106.6881",102.3
2024-01-10 21:09:00,VIN-B2243,30.8,82.6,"20.8449,106.6881",73.1
2024-01-10 21:12:00,VIN-B2244,107.2,64.2,"10.9460,108.4419",108.4
2024-01-10 21:15:00,VIN-B2245,38.8,89.7,"11.9404,108.4583",91.4
2024-01-10 21:18:00,VIN-B2246,98.2,92.3,"20.8449,106.6881",103.1
2024-01-10 21:21:00,VIN-B2247,5.1,40.5,"21.0285,105.8542",71.5
2024-01-10 21:24:00,VIN-B2248,80.3,57.0,"16.0544,108.2022",89.6
2024-01-10 21:27:00,VIN-B2249,25.7,30.1,"10.9460,108.4419",86.8
2024-01-10 21:30:00,VIN-B2250,50.7,93.7,"21.0285,105.8542",80.5
2024-01-10 21:33:00,VIN-B2251,31.1,30.7,"21.0285,105.8542",91.2
2024-01-10 21:36:00,VIN-B2252,69.5,61.2,"10.0452,105.7469",107.1
2024-01-10 21:39:00,VIN-B2253,69.0,59.6,"10.8231,106.6297",86.7
2024-01-10 21:42:00,VIN-B2254,48.3,71.0,"10.8231,106.6297",92.8
2024-01-10 21:45:00,VIN-B2255,20.8,56.0,"12.2388,109.1967",107.5
2024-01-10 21:48:00,VIN-B2256,61.1,77.7,"11.9404,108.4583",100.2
2024-01-10 21:51:00,VIN-B2257,42.1,86.3,"10.0452,105.7469",103.2
2024-01-10 21:54:00,VIN-B2258,92.0,56.1,"10.9460,108.4419",75.4
2024-01-10 21:57:00,VIN-B2259,58.9,48.1,"10.0452,105.7469",70.9
2024-01-10 22:00:00,VIN-B2260,116.1,81.6,"21.0285,105.8542",101.6
2024-01-10 22:03:00,VIN-B2261,90.9,84.7,"12.2388,109.1967",101.0
2024-01-10 22:06:00,VIN-B2262,91.9,8.3,"12.2388,109.1967",107.9
2024-01-10 22:09:00,VIN-B2263,70.9,77.2,"21.0285,105.8542",90.3
2024-01-10 22:12:00,VIN-B2264,24.7,49.6,"11.9404,108.4583",108.5
2024-01-10 22:15:00,VIN-B2265,26.7,27.2,"20.8449,106.6881",81.4
2024-01-10 22:18:00,VIN-B2266,57.0,6.3,"12.2388,109.1967",73.8
2024-01-10 22:21:00,VIN-B2267,86.1,62.5,"21.0285,105.8542",107.7
2024-01-10 22:24:00,VIN-B2268,41.9,53.7,"20.8449,106.6881",108.8
2024-01-10 22:27:00,VIN-B2269,22.4,17.1,"16.0544,108.2022",83.9
2024-01-10 22:30:00,VIN-B2270,94.5,97.1,"12.2388,109.1967",72.7
2024-01-10 22:33:00,VIN-B2271,101.7,86.9,"10.0452,105.7469",105.8
2024-01-10 22:36:00,VIN-B2272,73.3,73.8,"11.9404,108.4583",88.0
2024-01-10 22:39:00,VIN-B2273,16.1,30.5,"12.2388,109.1967",72.7
2024-01-10 22:42:00,VIN-B2274,6.8,70.6,"12.2388,109.1967",74.0
2024-01-10 22:45:00,VIN-B2275,25.8,30.7,"10.0452,105.7469",103.6
2024-01-10 22:48:00,VIN-B2276,77.2,10.7,"10.9460,108.4419",98.6
2024-01-10 22:51:00,VIN-B2277,37.1,95.7,"16.0544,108.2022",75.8
2024-01-10 22:54:00,VIN-B2278,33.2,95.5,"10.8231,106.6297",93.5
2024-01-10 22:57:00,VIN-B2279,88.2,50.1,"20.8449,106.6881",109.3
2024-01-10 23:00:00,VIN-B2280,103.9,59.6,"10.0452,105.7469",77.3
2024-01-10 23:03:00,VIN-B2281,44.8,99.2,"12.2388,109.1967",101.7
2024-01-10 23:06:00,VIN-B2282,22.3,6.3,"10.0452,105.7469",76.9
2024-01-10 23:09:00,VIN-B2283,12.0,55.7,"10.8231,106.6297",71.4
2024-01-10 23:12:00,VIN-B2284,36.7,55.0,"21.0285,105.8542",97.5
2024-01-10 23:15:00,VIN-B2285,25.8,50.1,"16.0544,108.2022",91.8
2024-01-10 23:18:00,VIN-B2286,53.8,67.0,"10.8231,106.6297",107.4
2024-01-10 23:21:00,VIN-B2287,18.2,8.3,"11.9404,108.4583",101.2
2024-01-10 23:24:00,VIN-B2288,28.4,89.9,"20.8449,106.6881",98.9
2024-01-10 23:27:00,VIN-B2289,8.4,39.2,"20.8449,106.6881",108.3
2024-01-10 23:30:00,VIN-B2290,70.0,5.9,"10.9460,108.4419",89.0
2024-01-10 23:33:00,VIN-B2291,37.6,10.7,"10.9460,108.4419",79.7
2024-01-10 23:36:00,VIN-B2292,40.0,80.8,"10.8231,106.6297",71.0
2024-01-10 23:39:00,VIN-B2293,55.4,63.5,"21.0285,105.8542",77.6
2024-01-10 23:42:00,VIN-B2294,93.4,67.2,"16.0544,108.2022",76.4
2024-01-10 23:45:00,VIN-B2295,13.1,56.4,"20.8449,106.6881",92.7
2024-01-10 23:48:00,VIN-B2296,89.2,49.9,"21.0285,105.8542",96.2
2024-01-10 23:51:00,VIN-B2297,59.5,22.6,"10.8231,106.6297",102.2
2024-01-10 23:54:00,VIN-B2298,30.5,87.7,"12.2388,109.1967",99.7
2024-01-10 23:57:00,VIN-B2299,95.1,99.9,"21.0285,105.8542",92.8
2024-01-11 00:00:00,VIN-B2300,65.7,99.3,"21.0285,105.8542",89.0
2024-01-11 00:03:00,VIN-B2301,0.8,29.4,"10.0452,105.7469",86.3
2024-01-11 00:06:00,VIN-B2302,118.0,18.7,"10.0452,105.7469",100.4
2024-01-11 00:09:00,VIN-B2303,35.2,79.7,"16.0544,108.2022",77.3
2024-01-11 00:12:00,VIN-B2304,17.3,66.6,"10.8231,106.6297",75.8
2024-01-11 00:15:00,VIN-B2305,21.7,91.6,"12.2388,109.1967",100.2
2024-01-11 00:18:00,VIN-B2306,17.0,74.6,"10.8231,106.6297",93.3
2024-01-11 00:21:00,VIN-B2307,36.6,83.2,"10.9460,108.4419",105.3
2024-01-11 00:24:00,VIN-B2308,45.1,7.1,"16.0544,108.2022",86.8
2024-01-11 00:27:00,VIN-B2309,75.1,35.0,"10.0452,105.7469",106.9
2024-01-11 00:30:00,VIN-B2310,56.4,12.5,"10.9460,108.4419",94.1
2024-01-11 00:33:00,VIN-B2311,36.0,57.9,"16.0544,108.2022",80.8
2024-01-11 00:36:00,VIN-B2312,41.4,70.7,"11.9404,108.4583",74.5
2024-01-11 00:39:00,VIN-B2313,4.4,15.0,"21.0285,105.8542",82.8
2024-01-11 00:42:00,VIN-B2314,111.6,60.2,"21.0285,105.8542",76.8
2024-01-11 00:45:00,VIN-B2315,51.6,88.7,"12.2388,109.1967",99.3
2024-01-11 00:48:00,VIN-B2316,96.3,89.1,"12.2388,109.1967",89.2
2024-01-11 00:51:00,VIN-B2317,51.4,88.5,"20.8449,106.6881",75.1
2024-01-11 00:54:00,VIN-B2318,55.6,99.9,"10.8231,106.6297",90.0
2024-01-11 00:57:00,VIN-B2319,32.3,48.3,"10.8231,106.6297",90.4
2024-01-11 01:00:00,VIN-B2320,27.7,83.0,"21.0285,105.8542",109.1
2024-01-11 01:03:00,VIN-B2321,13.1,8.1,"12.2388,109.1967",94.8
2024-01-11 01:06:00,VIN-B2322,68.1,13.1,"12.2388,109.1967",71.7
2024-01-11 01:09:00,VIN-B2323,48.4,75.0,"10.0452,105.7469",85.7
2024-01-11 01:12:00,VIN-B2324,115.4,64.4,"10.0452,105.7469",101.4
2024-01-11 01:15:00,VIN-B2325,117.6,31.5,"12.2388,109.1967",90.4
2024-01-11 01:18:00,VIN-B2326,32.5,94.7,"10.8231,106.6297",90.2
2024-01-11 01:21:00,VIN-B2327,14.1,59.5,"20.8449,106.6881",82.7
2024-01-11 01:24:00,VIN-B2328,51.8,19.1,"10.8231,106.6297",76.7
2024-01-11 01:27:00,VIN-B2329,119.7,23.9,"10.9460,108.4419",97.5
2024-01-11 01:30:00,VIN-B2330,89.1,87.3,"11.9404,108.4583",106.1
2024-01-11 01:33:00,VIN-B2331,0.2,24.8,"10.0452,105.7469",70.1
2024-01-11 01:36:00,VIN-B2332,2.5,57.1,"20.8449,106.6881",79.9
2024-01-11 01:39:00,VIN-B2333,35.0,72.9,"20.8449,106.6881",88.1
2024-01-11 01:42:00,VIN-B2334,71.2,63.2,"10.8231,106.6297",90.6
2024-01-11 01:45:00,VIN-B2335,68.6,78.9,"21.0285,105.8542",74.9
2024-01-11 01:48:00,VIN-B2336,14.3,80.8,"10.8231,106.6297",93.2
2024-01-11 01:51:00,VIN-B2337,102.7,13.8,"16.0544,108.2022",102.8
2024-01-11 01:54:00,VIN-B2338,16.7,52.0,"10.9460,108.4419",99.7
2024-01-11 01:57:00,VIN-B2339,69.8,55.5,"10.9460,108.4419",99.6
2024-01-11 02:00:00,VIN-B2340,74.1,41.9,"11.9404,108.4583",82.0
2024-01-11 02:03:00,VIN-B2341,118.7,95.3,"20.8449,106.6881",89.2
2024-01-11 02:06:00,VIN-B2342,31.0,28.3,"10.8231,106.6297",70.9
2024-01-11 02:09:00,VIN-B2343,71.6,84.9,"12.2388,109.1967",97.4
2024-01-11 02:12:00,VIN-B2344,29.9,16.3,"21.0285,105.8542",98.9
2024-01-11 02:15:00,VIN-B2345,29.3,47.3,"21.0285,105.8542",90.9
2024-01-11 02:18:00,VIN-B2346,10.2,13.8,"11.9404,108.4583",97.8
2024-01-11 02:21:00,VIN-B2347,39.6,18.4,"12.2388,109.1967",76.0
2024-01-11 02:24:00,VIN-B2348,2.2,65.4,"10.8231,106.6297",72.7
2024-01-11 02:27:00,VIN-B2349,24.4,77.5,"12.2388,109.1967",86.5
2024-01-11 02:30:00,VIN-B2350,3.6,35.6,"12.2388,109.1967",81.3
2024-01-11 02:33:00,VIN-B2351,106.9,31.0,"20.8449,106.6881",87.3
2024-01-11 02:36:00,VIN-B2352,17.8,10.1,"10.8231,106.6297",92.0
2024-01-11 02:39:00,VIN-B2353,32.0,66.2,"10.8231,106.6297",102.4
2024-01-11 02:42:00,VIN-B2354,84.8,56.2,"21.0285,105.8542",97.5
2024-01-11 02:45:00,VIN-B2355,18.3,18.1,"10.0452,105.7469",90.5
2024-01-11 02:48:00,VIN-B2356,71.6,77.9,"10.8231,106.6297",76.0
2024-01-11 02:51:00,VIN-B2357,106.9,18.4,"11.9404,108.4583",90.0
2024-01-11 02:54:00,VIN-B2358,8.4,29.9,"11.9404,108.4583",106.2
2024-01-11 02:57:00,VIN-B2359,56.1,80.0,"11.9404,108.4583",95.5
2024-01-11 03:00:00,VIN-B2360,23.1,34.6,"10.0452,105.7469",83.8
2024-01-11 03:03:00,VIN-B2361,54.5,5.8,"21.0285,105.8542",76.4
2024-01-11 03:06:00,VIN-B2362,11.4,78.3,"16.0544,108.2022",92.1
2024-01-11 03:09:00,VIN-B2363,39.8,57.2,"20.8449,106.6881",107.5
2024-01-11 03:12:00,VIN-B2364,75.4,79.7,"11.9404,108.4583",83.8
2024-01-11 03:15:00,VIN-B2365,2.1,68.2,"20.8449,106.6881",74.6
2024-01-11 03:18:00,VIN-B2366,3.8,49.1,"16.0544,108.2022",78.8
2024-01-11 03:21:00,VIN-B2367,31.7,43.8,"10.8231,106.6297",73.4
2024-01-11 03:24:00,VIN-B2368,67.4,54.6,"10.9460,108.4419",73.5
2024-01-11 03:27:00,VIN-B2369,10.8,88.5,"16.0544,108.2022",78.0
2024-01-11 03:30:00,VIN-B2370,108.5,58.9,"20.8449,106.6881",72.7
2024-01-11 03:33:00,VIN-B2371,10.7,7.8,"12.2388,109.1967",107.9
2024-01-11 03:36:00,VIN-B2372,85.8,6.1,"20.8449,106.6881",87.4
2024-01-11 03:39:00,VIN-B2373,39.0,95.8,"12.2388,109.1967",82.5
2024-01-11 03:42:00,VIN-B2374,87.0,97.2,"12.2388,109.1967",96.2
2024-01-11 03:45:00,VIN-B2375,107.3,98.0,"20.8449,106.6881",109.5
2024-01-11 03:48:00,VIN-B2376,102.3,33.5,"10.8231,106.6297",74.3
2024-01-11 03:51:00,VIN-B2377,10.6,27.5,"11.9404,108.4583",90.0
2024-01-11 03:54:00,VIN-B2378,89.2,64.5,"10.0452,105.7469",108.6
2024-01-11 03:57:00,VIN-B2379,37.1,85.3,"12.2388,109.1967",79.4
2024-01-11 04:00:00,VIN-B2380,67.0,45.1,"10.9460,108.4419",110.0
2024-01-11 04:03:00,VIN-B2381,64.2,20.5,"11.9404,108.4583",100.3
2024-01-11 04:06:00,VIN-B2382,89.9,17.0,"10.9460,108.4419",96.7
2024-01-11 04:09:00,VIN-B2383,22.0,48.0,"10.8231,106.6297",90.4
2024-01-11 04:12:00,VIN-B2384,101.7,71.8,"20.8449,106.6881",107.4
2024-01-11 04:15:00,VIN-B2385,111.8,79.4,"16.0544,108.2022",104.2
2024-01-11 04:18:00,VIN-B2386,33.1,12.3,"10.9460,108.4419",105.4
2024-01-11 04:21:00,VIN-B2387,49.1,56.8,"12.2388,109.1967",101.6
2024-01-11 04:24:00,VIN-B2388,35.2,49.4,"21.0285,105.8542",96.5
2024-01-11 04:27:00,VIN-B2389,69.4,65.7,"11.9404,108.4583",70.6
2024-01-11 04:30:00,VIN-B2390,49.5,93.6,"12.2388,109.1967",90.0
2024-01-11 04:33:00,VIN-B2391,58.0,33.6,"16.0544,108.2022",75.0
2024-01-11 04:36:00,VIN-B2392,37.6,30.8,"10.0452,105.7469",82.3
2024-01-11 04:39:00,VIN-B2393,36.9,44.8,"20.8449,106.6881",91.9
2024-01-11 04:42:00,VIN-B2394,113.7,19.3,"11.9404,108.4583",101.6
2024-01-11 04:45:00,VIN-B2395,51.9,29.0,"11.9404,108.4583",76.5
2024-01-11 04:48:00,VIN-B2396,30.8,79.6,"10.8231,106.6297",108.8
2024-01-11 04:51:00,VIN-B2397,79.2,31.3,"12.2388,109.1967",95.7
2024-01-11 04:54:00,VIN-B2398,10.6,16.8,"10.9460,108.4419",101.0
2024-01-11 04:57:00,VIN-B2399,65.6,12.6,"16.0544,108.2022",88.5
2024-01-11 05:00:00,VIN-B2400,0.3,68.5,"10.0452,105.7469",82.3
2024-01-11 05:03:00,VIN-B2401,40.5,60.7,"12.2388,109.1967",90.0
2024-01-11 05:06:00,VIN-B2402,103.7,81.6,"21.0285,105.8542",91.1
2024-01-11 05:09:00,VIN-B2403,33.3,81.1,"10.8231,106.6297",109.7
2024-01-11 05:12:00,VIN-B2404,48.6,87.3,"10.8231,106.6297",83.9
2024-01-11 05:15:00,VIN-B2405,11.8,14.6,"10.8231,106.6297",77.3
2024-01-11 05:18:00,VIN-B2406,19.3,88.4,"12.2388,109.1967",77.8
2024-01-11 05:21:00,VIN-B2407,90.0,12.8,"16.0544,108.2022",79.9
2024-01-11 05:24:00,VIN-B2408,3.5,72.3,"10.8231,106.6297",82.4
2024-01-11 05:27:00,VIN-B2409,89.3,55.1,"10.8231,106.6297",103.0
2024-01-11 05:30:00,VIN-B2410,28.8,18.5,"20.8449,106.6881",72.1
2024-01-11 05:33:00,VIN-B2411,7.0,20.5,"10.0452,105.7469",74.2
2024-01-11 05:36:00,VIN-B2412,53.6,83.7,"10.8231,106.6297",73.2
2024-01-11 05:39:00,VIN-B2413,96.9,8.1,"10.8231,106.6297",78.4
2024-01-11 05:42:00,VIN-B2414,110.3,50.1,"21.0285,105.8542",79.6
2024-01-11 05:45:00,VIN-B2415,90.0,52.2,"21.0285,105.8542",93.6
2024-01-11 05:48:00,VIN-B2416,56.0,67.0,"20.8449,106.6881",71.8
2024-01-11 05:51:00,VIN-B2417,89.9,89.0,"20.8449,106.6881",105.4
2024-01-11 05:54:00,VIN-B2418,18.7,98.8,"11.9404,108.4583",97.3
2024-01-11 05:57:00,VIN-B2419,74.0,76.4,"10.8231,106.6297",98.9
2024-01-11 06:00:00,VIN-B2420,31.0,60.3,"12.2388,109.1967",103.8
2024-01-11 06:03:00,VIN-B2421,76.3,83.0,"11.9404,108.4583",104.7
2024-01-11 06:06:00,VIN-B2422,110.6,64.7,"21.0285,105.8542",78.2
2024-01-11 06:09:00,VIN-B2423,52.5,26.2,"16.0544,108.2022",98.2
2024-01-11 06:12:00,VIN-B2424,2.7,92.6,"10.9460,108.4419",90.9
2024-01-11 06:15:00,VIN-B2425,0.4,18.1,"10.9460,108.4419",93.9
2024-01-11 06:18:00,VIN-B2426,6.7,26.5,"21.0285,105.8542",107.8
2024-01-11 06:21:00,VIN-B2427,12.7,7.6,"21.0285,105.8542",101.2
2024-01-11 06:24:00,VIN-B2428,56.4,84.3,"16.0544,108.2022",105.8
2024-01-11 06:27:00,VIN-B2429,81.2,88.5,"20.8449,106.6881",80.1
2024-01-11 06:30:00,VIN-B2430,58.8,16.5,"10.0452,105.7469",89.4
2024-01-11 06:33:00,VIN-B2431,100.5,8.8,"20.8449,106.6881",92.4
2024-01-11 06:36:00,VIN-B2432,12.7,90.8,"16.0544,108.2022",101.9
2024-01-11 06:39:00,VIN-B2433,65.6,69.0,"11.9404,108.4583",101.4
2024-01-11 06:42:00,VIN-B2434,55.9,97.2,"10.8231,106.6297",70.6
2024-01-11 06:45:00,VIN-B2435,78.2,68.6,"12.2388,109.1967",77.8
2024-01-11 06:48:00,VIN-B2436,92.2,25.3,"20.8449,106.6881",108.6
2024-01-11 06:51:00,VIN-B2437,19.5,83.3,"20.8449,106.6881",93.4
2024-01-11 06:54:00,VIN-B2438,94.7,41.5,"20.8449,106.6881",92.1
2024-01-11 06:57:00,VIN-B2439,101.6,29.7,"10.9460,108.4419",70.8
2024-01-11 07:00:00,VIN-B2440,96.1,69.8,"11.9404,108.4583",72.7
2024-01-11 07:03:00,VIN-B2441,74.4,16.2,"11.9404,108.4583",97.9
2024-01-11 07:06:00,VIN-B2442,112.8,94.6,"21.0285,105.8542",82.9
2024-01-11 07:09:00,VIN-B2443,88.3,84.7,"12.2388,109.1967",102.9
2024-01-11 07:12:00,VIN-B2444,46.6,5.4,"10.8231,106.6297",78.7
2024-01-11 07:15:00,VIN-B2445,43.7,98.0,"12.2388,109.1967",105.7
2024-01-11 07:18:00,VIN-B2446,18.8,85.6,"21.0285,105.8542",94.8
2024-01-11 07:21:00,VIN-B2447,103.9,59.9,"12.2388,109.1967",91.7
2024-01-11 07:24:00,VIN-B2448,35.1,11.3,"10.8231,106.6297",70.4
2024-01-11 07:27:00,VIN-B2449,109.5,75.2,"21.0285,105.8542",102.6
2024-01-11 07:30:00,VIN-B2450,38.0,26.7,"16.0544,108.2022",74.0
2024-01-11 07:33:00,VIN-B2451,109.4,40.8,"11.9404,108.4583",100.5
2024-01-11 07:36:00,VIN-B2452,85.7,99.0,"12.2388,109.1967",86.2
2024-01-11 07:39:00,VIN-B2453,95.3,27.0,"11.9404,108.4583",79.3
2024-01-11 07:42:00,VIN-B2454,66.0,13.9,"11.9404,108.4583",70.7
2024-01-11 07:45:00,VIN-B2455,14.2,77.3,"10.9460,108.4419",86.8
2024-01-11 07:48:00,VIN-B2456,92.2,19.8,"20.8449,106.6881",104.2
2024-01-11 07:51:00,VIN-B2457,14.7,49.9,"11.9404,108.4583",82.8
2024-01-11 07:54:00,VIN-B2458,91.8,87.1,"16.0544,108.2022",91.8
2024-01-11 07:57:00,VIN-B2459,9.2,47.7,"10.9460,108.4419",83.2
2024-01-11 08:00:00,VIN-B2460,11.8,27.2,"11.9404,108.4583",100.6
2024-01-11 08:03:00,VIN-B2461,59.7,14.4,"11.9404,108.4583",80.4
2024-01-11 08:06:00,VIN-B2462,45.2,94.2,"10.8231,106.6297",100.5
2024-01-11 08:09:00,VIN-B2463,97.5,48.9,"10.0452,105.7469",99.4
2024-01-11 08:12:00,VIN-B2464,2.3,33.1,"12.2388,109.1967",87.4
2024-01-11 08:15:00,VIN-B2465,88.6,99.1,"12.2388,109.1967",86.9
2024-01-11 08:18:00,VIN-B2466,55.5,18.4,"11.9404,108.4583",72.6
2024-01-11 08:21:00,VIN-B2467,12.2,48.8,"10.8231,106.6297",103.1
2024-01-11 08:24:00,VIN-B2468,55.7,39.4,"12.2388,109.1967",100.2
2024-01-11 08:27:00,VIN-B2469,57.7,99.5,"10.0452,105.7469",89.2
2024-01-11 08:30:00,VIN-B2470,86.7,25.6,"10.9460,108.4419",82.7
2024-01-11 08:33:00,VIN-B2471,117.4,55.4,"16.0544,108.2022",105.5
2024-01-11 08:36:00,VIN-B2472,35.6,11.9,"12.2388,109.1967",90.1
2024-01-11 08:39:00,VIN-B2473,38.9,48.6,"16.0544,108.2022",85.3
2024-01-11 08:42:00,VIN-B2474,19.4,21.4,"12.2388,109.1967",100.8
2024-01-11 08:45:00,VIN-B2475,47.3,55.2,"16.0544,108.2022",105.7
2024-01-11 08:48:00,VIN-B2476,22.3,54.0,"12.2388,109.1967",109.9
2024-01-11 08:51:00,VIN-B2477,53.8,45.7,"16.0544,108.2022",70.4
2024-01-11 08:54:00,VIN-B2478,78.3,40.8,"10.0452,105.7469",75.8
2024-01-11 08:57:00,VIN-B2479,113.5,86.7,"10.0452,105.7469",107.7
2024-01-11 09:00:00,VIN-B2480,25.0,57.1,"20.8449,106.6881",89.0
2024-01-11 09:03:00,VIN-B2481,83.0,39.0,"16.0544,108.2022",78.7
2024-01-11 09:06:00,VIN-B2482,63.5,73.6,"10.9460,108.4419",94.3
2024-01-11 09:09:00,VIN-B2483,48.8,68.8,"10.8231,106.6297",101.9
2024-01-11 09:12:00,VIN-B2484,62.0,93.9,"20.8449,106.6881",93.7
2024-01-11 09:15:00,VIN-B2485,28.1,10.5,"11.9404,108.4583",101.2
2024-01-11 09:18:00,VIN-B2486,93.3,29.7,"11.9404,108.4583",101.5
2024-01-11 09:21:00,VIN-B2487,82.5,94.6,"16.0544,108.2022",89.0
2024-01-11 09:24:00,VIN-B2488,69.3,75.5,"11.9404,108.4583",93.8
2024-01-11 09:27:00,VIN-B2489,53.9,95.4,"10.8231,106.6297",82.6
2024-01-11 09:30:00,VIN-B2490,81.8,75.1,"20.8449,106.6881",88.0
2024-01-11 09:33:00,VIN-B2491,88.4,52.5,"10.9460,108.4419",90.0
2024-01-11 09:36:00,VIN-B2492,40.7,29.2,"20.8449,106.6881",104.0
2024-01-11 09:39:00,VIN-B2493,70.4,87.0,"10.0452,105.7469",103.2
2024-01-11 09:42:00,VIN-B2494,63.2,19.0,"16.0544,108.2022",89.1
2024-01-11 09:45:00,VIN-B2495,103.2,76.2,"16.0544,108.2022",88.2
2024-01-11 09:48:00,VIN-B2496,24.7,10.7,"16.0544,108.2022",77.0
2024-01-11 09:51:00,VIN-B2497,77.2,50.8,"21.0285,105.8542",100.5
2024-01-11 09:54:00,VIN-B2498,100.3,83.9,"10.9460,108.4419",87.0
2024-01-11 09:57:00,VIN-B2499,14.5,51.7,"20.8449,106.6881",76.6
2024-01-11 10:00:00,VIN-B2500,93.5,20.0,"11.9404,108.4583",74.6
